total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
3.8456673622131348,0.06585872173309326,0.6568319797515869,37.79808807373047,4.915676611869122e-05,0.9591045218106437
3.229435682296753,0.06159546226263046,12.217914581298828,31.678401947021484,4.915676611869122e-05,0.958864745680191
3.360136032104492,0.057241491973400116,0.48225051164627075,33.02894592285156,4.915676611869122e-05,0.9586250294937709
3.816831350326538,0.05989546701312065,0.43253952264785767,37.569358825683594,4.915676611869122e-05,0.9583853732363975
3.4469738006591797,0.059422653168439865,4.01199197769165,33.875511169433594,4.915676611869122e-05,0.9581457768930884
3.157902240753174,0.061184562742710114,4.028306484222412,30.967174530029297,4.9107609352572526e-05,0.9579062404488652
3.753568649291992,0.058543067425489426,0.5630444884300232,36.95025634765625,4.9107609352572526e-05,0.957666763888753
3.7451508045196533,0.05860064551234245,4.038477897644043,36.865501403808594,4.9107609352572526e-05,0.9574273471977809
3.3903722763061523,0.05738889425992966,0.397312194108963,33.329833984375,4.9107609352572526e-05,0.9571879903609815
3.3231594562530518,0.05621757730841637,11.148805618286133,32.66941833496094,4.9107609352572526e-05,0.9569486933633913
3.4499704837799072,0.0581953227519989,4.325199604034424,33.91775131225586,4.9107609352572526e-05,0.9567094561900504
3.350193977355957,0.05950272083282471,7.28938102722168,32.90690994262695,4.9107609352572526e-05,0.956470278826003
3.4704506397247314,0.05950240418314934,7.47380256652832,34.10948181152344,4.9107609352572526e-05,0.9562311612562965
3.2733993530273438,0.05614694952964783,3.7668302059173584,32.172523498535156,4.9107609352572526e-05,0.9559921034659824
3.3750712871551514,0.058155328035354614,64.9863510131836,33.169158935546875,4.9107609352572526e-05,0.9557531054401159
3.2445573806762695,0.05309116840362549,68.884033203125,31.914663314819336,4.905850174321995e-05,0.9555141671637559
3.110192060470581,0.05794297903776169,7.489580154418945,30.522491455078125,4.905850174321995e-05,0.955275288621965
3.433969497680664,0.053210727870464325,7.654819488525391,33.807586669921875,4.905850174321995e-05,0.9550364697998095
3.193274736404419,0.052720747888088226,7.98362922668457,31.40553855895996,4.905850174321995e-05,0.9547977106823595
3.1446080207824707,0.05366135761141777,4.063690662384033,30.909465789794922,4.905850174321995e-05,0.954559011254689
3.5054922103881836,0.05538386106491089,129.48004150390625,34.50108337402344,4.905850174321995e-05,0.9543203715018753
3.245971441268921,0.05493991822004318,7.512409687042236,31.910314559936523,4.905850174321995e-05,0.9540817914089998
3.4822678565979004,0.05415724962949753,0.5689418315887451,34.281105041503906,4.905850174321995e-05,0.9538432709611476
3.608569383621216,0.04986686632037163,0.4651273787021637,35.5870246887207,4.905850174321995e-05,0.9536048101434074
3.395291805267334,0.05063163489103317,4.037822246551514,33.44660186767578,4.905850174321995e-05,0.9533664089408715
3.8202669620513916,0.052670419216156006,4.085907936096191,37.67596435546875,4.900944324147673e-05,0.9531280673386363
3.1573851108551025,0.05395130440592766,7.375979900360107,31.034337997436523,4.900944324147673e-05,0.9528897853218017
3.4239134788513184,0.055823128670454025,7.547910213470459,33.680904388427734,4.900944324147673e-05,0.9526515628754713
3.3444302082061768,0.048697859048843384,4.054844856262207,32.95732116699219,4.900944324147673e-05,0.9524133999847524
3.222665309906006,0.051844142377376556,0.47506654262542725,31.70821189880371,4.900944324147673e-05,0.9521752966347562
3.873932361602783,0.057867880910634995,134.43240356445312,38.16064453125,4.900944324147673e-05,0.9519372528105975
3.339320182800293,0.06244499608874321,7.781394004821777,32.76875305175781,4.900944324147673e-05,0.9516992684973948
3.445551633834839,0.05348734185099602,14.364151954650879,33.9206428527832,4.900944324147673e-05,0.9514613436802705
3.3971219062805176,0.05668181926012039,7.336743354797363,33.40439987182617,4.900944324147673e-05,0.9512234783443504
3.3690857887268066,0.05683492124080658,64.82486724853516,33.12250900268555,4.900944324147673e-05,0.9509856724747643
3.13633394241333,0.05253266543149948,0.36759519577026367,30.8380126953125,4.8960433798235254e-05,0.9507479260566456
3.104719877243042,0.05360826104879379,4.5063347816467285,30.51111602783203,4.8960433798235254e-05,0.9505102390751314
3.4529342651367188,0.05037381500005722,0.5898675918579102,34.025604248046875,4.8960433798235254e-05,0.9502726115153627
3.3112077713012695,0.04986869543790817,4.107213497161865,32.6133918762207,4.8960433798235254e-05,0.9500350433624839
3.8878204822540283,0.06043439358472824,4.407417297363281,38.273860931396484,4.8960433798235254e-05,0.9497975346016433
3.4893178939819336,0.05511562153697014,7.665471076965332,34.34202194213867,4.8960433798235254e-05,0.949560085217993
3.4799673557281494,0.05384601280093193,0.5010887384414673,34.26121139526367,4.8960433798235254e-05,0.9493226951966884
3.2852303981781006,0.05044480413198471,8.234845161437988,32.34785461425781,4.8960433798235254e-05,0.9490853645228893
3.4522266387939453,0.05287875980138779,3.8521530628204346,33.99347686767578,4.8960433798235254e-05,0.9488480931817586
3.5300636291503906,0.05535571277141571,4.003762722015381,34.74707794189453,4.8960433798235254e-05,0.9486108811584631
3.5421712398529053,0.05211225897073746,3.9902501106262207,34.90058898925781,4.891147336443702e-05,0.9483737284381736
3.3806281089782715,0.049756504595279694,7.805480003356934,33.3087158203125,4.891147336443702e-05,0.948136635006064
3.431295871734619,0.05157328397035599,0.3948420286178589,33.79722595214844,4.891147336443702e-05,0.9478996008473125
3.2114756107330322,0.05155334994196892,4.033946514129639,31.599224090576172,4.891147336443702e-05,0.9476626259471007
3.6237659454345703,0.05181318521499634,7.401479721069336,35.71952819824219,4.891147336443702e-05,0.947425710290614
3.244002342224121,0.050738513469696045,3.8845646381378174,31.93263816833496,4.891147336443702e-05,0.9471888538630413
3.5517241954803467,0.047707971185445786,3.839754581451416,35.0401611328125,4.891147336443702e-05,0.9469520566495756
3.220153331756592,0.049729786813259125,69.85897827148438,31.704235076904297,4.891147336443702e-05,0.9467153186354132
