total_loss,pred_loss,policy_loss,sigreg_loss,learning_rate,epsilon
0.004992774687707424,0.0008235352579504251,17.517684936523438,0.2084619551897049,0.0009870777147137145,0.9687448936382402
0.004971282556653023,0.000804914569016546,45.48409652709961,0.20831839740276337,0.0009870777147137145,0.9685027074148307
0.0049606733955442905,0.0007970027509145439,33.16954803466797,0.20818354189395905,0.0009870777147137145,0.968260581737977
0.004960619378834963,0.000799543980974704,30.89289093017578,0.20805376768112183,0.0009870777147137145,0.9680185165925426
0.004942561965435743,0.0007839967147447169,35.4379997253418,0.20792827010154724,0.0009870777147137145,0.9677765119633944
0.004942210391163826,0.0007860735058784485,21.476469039916992,0.20780685544013977,0.0009860906369990009,0.9675345678354036
0.0049328189343214035,0.0007790636736899614,8.766928672790527,0.20768776535987854,0.0009860906369990009,0.9672926841934447
0.004922288935631514,0.0007707813056185842,22.95445442199707,0.20757539570331573,0.0009860906369990009,0.9670508610223963
0.004939395003020763,0.0007901082281023264,21.910099029541016,0.207464337348938,0.0009860906369990009,0.9668090983071408
0.0049001723527908325,0.0007530002621933818,6.5001444816589355,0.20735861361026764,0.0009860906369990009,0.966567396032564
0.0048911250196397305,0.0007459947955794632,13.65639877319336,0.2072565108537674,0.0009860906369990009,0.9663257541835559
0.004876607097685337,0.000733461114577949,24.817838668823242,0.20715729892253876,0.0009860906369990009,0.96608417274501
0.00490937102586031,0.0007680982234887779,26.705867767333984,0.20706364512443542,0.0009860906369990009,0.9658426517018238
0.004866788629442453,0.0007273443043231964,19.634004592895508,0.20697221159934998,0.0009860906369990009,0.9656011910388984
0.004866001661866903,0.0007282718433998525,1496.65234375,0.20688650012016296,0.0009860906369990009,0.9653597907411388
0.004886975511908531,0.0007509090355597436,30.800325393676758,0.2068033367395401,0.000985104546362002,0.9651184507934535
0.00487175490707159,0.000737259688321501,89.7938461303711,0.20672476291656494,0.000985104546362002,0.9648771711807551
0.004894445650279522,0.000761453527957201,1304.650634765625,0.20664960145950317,0.000985104546362002,0.9646359518879599
0.004832037258893251,0.0007005178485997021,84.42178344726562,0.20657595992088318,0.000985104546362002,0.964394792899988
0.0048629362136125565,0.0007328211213462055,87.30230712890625,0.20650577545166016,0.000985104546362002,0.964153694201763
0.004837693180888891,0.0007089347345754504,14.897924423217773,0.20643791556358337,0.000985104546362002,0.9639126557782126
0.004857228137552738,0.0007297783740796149,80.5789794921875,0.2063724845647812,0.000985104546362002,0.9636716776142681
0.004837452434003353,0.0007112544844858348,76.407470703125,0.20630991458892822,0.000985104546362002,0.9634307596948646
0.00481328135356307,0.0006883026217110455,14.440214157104492,0.2062489241361618,0.000985104546362002,0.9631899020049409
0.004794496111571789,0.0006706951535306871,4.35795783996582,0.2061900496482849,0.000985104546362002,0.9629491045294397
0.004815662279725075,0.0006929985829629004,26.978036880493164,0.20613320171833038,0.00098411944181564,0.9627083672533073
0.004802004899829626,0.0006804422591812909,39.971195220947266,0.20607812702655792,0.00098411944181564,0.962467690161494
0.004820088390260935,0.0006995911826379597,76.33573913574219,0.20602485537528992,0.00098411944181564,0.9622270732389537
0.004801362287253141,0.0006818868569098413,22.29631233215332,0.2059737741947174,0.00098411944181564,0.961986516470644
0.004805910401046276,0.0006874208920635283,18.415067672729492,0.20592448115348816,0.00098411944181564,0.9617460198415264
0.004808576311916113,0.0006910323281772435,80.28494262695312,0.2058771848678589,0.00098411944181564,0.9615055833365661
0.00478200102224946,0.0006653526797890663,40.9595947265625,0.20583242177963257,0.00098411944181564,0.961265206940732
0.0047891270369291306,0.0006733399932272732,12.334174156188965,0.20578935742378235,0.00098411944181564,0.9610248906389969
0.00478052394464612,0.0006655902834609151,18.757221221923828,0.20574669539928436,0.00098411944181564,0.9607846344163371
0.004796317778527737,0.0006821893621236086,27.92278480529785,0.20570644736289978,0.00098411944181564,0.9605444382577331
0.004774977453052998,0.0006616858881898224,67.34749603271484,0.20566457509994507,0.0009831353223738242,0.9603043021481686
0.004753113724291325,0.0006405993481166661,5.0278706550598145,0.2056257128715515,0.0009831353223738242,0.9600642260726316
0.004773012362420559,0.0006612246506847441,6.760659694671631,0.2055893838405609,0.0009831353223738242,0.9598242100161135
0.004775225184857845,0.0006641411455348134,25.86980438232422,0.20555421710014343,0.0009831353223738242,0.9595842539636095
0.004774000030010939,0.0006635718746110797,18.144142150878906,0.20552140474319458,0.0009831353223738242,0.9593443579001186
0.00476460438221693,0.0006548240780830383,10.768203735351562,0.20548900961875916,0.0009831353223738242,0.9591045218106437
0.004777196329087019,0.000668029417283833,13.357861518859863,0.2054583579301834,0.0009831353223738242,0.958864745680191
0.004731567110866308,0.0006230172584764659,28.99213981628418,0.20542749762535095,0.0009831353223738242,0.9586250294937709
0.004769735038280487,0.0006617720355279744,45.02326965332031,0.20539815723896027,0.0009831353223738242,0.9583853732363975
0.00474467733874917,0.0006373010692186654,48.88862609863281,0.20536881685256958,0.0009831353223738242,0.9581457768930884
0.004763783421367407,0.0006569820689037442,12.523226737976074,0.20534008741378784,0.0009821521870514505,0.9579062404488652
0.004748053383082151,0.0006417958647944033,23.89946937561035,0.20531289279460907,0.0009821521870514505,0.957666763888753
0.0047174738720059395,0.00061174132861197,21.971525192260742,0.20528662204742432,0.0009821521870514505,0.9574273471977809
0.004738952033221722,0.0006337037775665522,7.152306079864502,0.2052624225616455,0.0009821521870514505,0.9571879903609815
0.004710508044809103,0.0006057425634935498,19.7454891204834,0.20523828268051147,0.0009821521870514505,0.9569486933633913
0.004714654758572578,0.0006103685591369867,39.855499267578125,0.20521433651447296,0.0009821521870514505,0.9567094561900504
0.004665644373744726,0.0005618113209493458,7.1738691329956055,0.20519165694713593,0.0009821521870514505,0.956470278826003
0.004704315215349197,0.0006009368225932121,19.873390197753906,0.2051689326763153,0.0009821521870514505,0.9562311612562965
0.004690555389970541,0.0005876011564396322,10.540294647216797,0.20514771342277527,0.0009821521870514505,0.9559921034659824
0.004683711100369692,0.0005812031449750066,20.100109100341797,0.20512540638446808,0.0009821521870514505,0.9557531054401159
0.0046635279431939125,0.0005614582914859056,1.1496163606643677,0.20510347187519073,0.000981170034864399,0.9555141671637559
0.00468265637755394,0.000581032654736191,6.4223408699035645,0.20508119463920593,0.000981170034864399,0.955275288621965
0.004675185773521662,0.0005739725311286747,0.3629732131958008,0.2050606608390808,0.000981170034864399,0.9550364697998095
0.004696928896009922,0.0005961104761809111,1.9044588804244995,0.20504093170166016,0.000981170034864399,0.9547977106823595
0.004685617983341217,0.0005851981695741415,8.006128311157227,0.2050209939479828,0.000981170034864399,0.954559011254689
0.0046443454921245575,0.0005443038535304368,0.5483708381652832,0.2050020694732666,0.000981170034864399,0.9543203715018753
0.004682639148086309,0.0005829649744555354,6.645003795623779,0.2049836963415146,0.000981170034864399,0.9540817914089998
0.0046545066870749,0.0005551878712140024,7.07993745803833,0.20496593415737152,0.000981170034864399,0.9538432709611476
0.004660969600081444,0.0005619909497909248,12.510268211364746,0.20494894683361053,0.000981170034864399,0.9536048101434074
0.004643744323402643,0.0005450782482512295,0.8479014039039612,0.204933300614357,0.000981170034864399,0.9533664089408715
0.004635946359485388,0.0005375879700295627,6.989851474761963,0.20491793751716614,0.0009801888648295347,0.9531280673386363
0.004642455838620663,0.0005443565314635634,0.24089398980140686,0.2049049586057663,0.0009801888648295347,0.9528897853218017
0.004628502298146486,0.0005306756938807666,14.85748291015625,0.2048913538455963,0.0009801888648295347,0.9526515628754713
0.004612864926457405,0.0005152798839844763,11.55550479888916,0.2048792690038681,0.0009801888648295347,0.9524133999847524
0.0046638003550469875,0.0005664802738465369,7.807046890258789,0.20486600697040558,0.0009801888648295347,0.9521752966347562
0.004632602911442518,0.0005355618777684867,23.93383026123047,0.20485207438468933,0.0009801888648295347,0.9519372528105975
0.0046016438864171505,0.0005048689199611545,8.272571563720703,0.20483873784542084,0.0009801888648295347,0.9516992684973948
0.004641043022274971,0.0005445563583634794,9.729275703430176,0.20482434332370758,0.0009801888648295347,0.9514613436802705
0.004633343778550625,0.0005371322040446103,40.98661422729492,0.20481057465076447,0.0009801888648295347,0.9512234783443504
0.004642291460186243,0.0005463391426019371,9.447126388549805,0.204797625541687,0.0009801888648295347,0.9509856724747643
0.004630169831216335,0.0005344433593563735,29.61932945251465,0.20478633046150208,0.000979208675964705,0.9507479260566456
0.004608159884810448,0.000512658734805882,22.71632957458496,0.20477506518363953,0.000979208675964705,0.9505102390751314
0.004614020697772503,0.0005187360802665353,18.159303665161133,0.2047642469406128,0.000979208675964705,0.9502726115153627
0.00459081819280982,0.0004957507480867207,13.854910850524902,0.20475336909294128,0.000979208675964705,0.9500350433624839
0.0045907520689070225,0.0004958993522450328,13.182600975036621,0.2047426402568817,0.000979208675964705,0.9497975346016433
0.004617204889655113,0.0005225667846389115,16.4379940032959,0.20473191142082214,0.000979208675964705,0.949560085217993
0.00459597771987319,0.0005015456699766219,37.934547424316406,0.204721599817276,0.000979208675964705,0.9493226951966884
0.004585737362504005,0.0004914990859106183,10.62961196899414,0.2047119289636612,0.000979208675964705,0.9490853645228893
0.004599900916218758,0.0005058551323600113,6.309446811676025,0.20470228791236877,0.000979208675964705,0.9488480931817586
0.004610820207744837,0.000516954401973635,15.950000762939453,0.2046932876110077,0.000979208675964705,0.9486108811584631
0.00458990503102541,0.0004962167586199939,17.784626007080078,0.20468443632125854,0.0009782294672887404,0.9483737284381736
0.004605506546795368,0.0005119911511428654,9.675522804260254,0.20467576384544373,0.0009782294672887404,0.948136635006064
0.004583929665386677,0.0004905848181806505,11.64517879486084,0.20466724038124084,0.0009782294672887404,0.9478996008473125
0.004591354168951511,0.0004981818492524326,14.921530723571777,0.2046586275100708,0.0009782294672887404,0.9476626259471007
0.004592601675540209,0.0004996029892936349,7.635159969329834,0.20464995503425598,0.0009782294672887404,0.947425710290614
0.004602564033120871,0.0005097219836898148,9.680159568786621,0.20464208722114563,0.0009782294672887404,0.9471888538630413
0.004557487554848194,0.00046478715375997126,6.3262152671813965,0.20463502407073975,0.0009782294672887404,0.9469520566495756
0.004550335928797722,0.0004577820945996791,8.451179504394531,0.20462769269943237,0.0009782294672887404,0.9467153186354132
0.004579210188239813,0.00048680242616683245,2.262104034423828,0.2046203911304474,0.0009782294672887404,0.9464786398057544
0.004554378800094128,0.0004621031112037599,25.439220428466797,0.20461377501487732,0.0009782294672887404,0.946242020145803
0.004578378517180681,0.00048625480849295855,10.683086395263672,0.20460619032382965,0.0009772512378214517,0.9460054596407667
0.004561287350952625,0.00046931259566918015,9.392365455627441,0.20459875464439392,0.0009772512378214517,0.9457689582758565
0.004531321115791798,0.00043948335223831236,13.215288162231445,0.20459190011024475,0.0009772512378214517,0.9455325160362875
0.004564981907606125,0.0004732923989649862,29.554630279541016,0.20458447933197021,0.0009772512378214517,0.9452961329072784
0.004557345528155565,0.0004657889367081225,11.181443214416504,0.20457783341407776,0.0009772512378214517,0.9450598088740516
0.004557896871119738,0.00046647165436297655,8.752202033996582,0.20457127690315247,0.0009772512378214517,0.9448235439218331
0.0045654503628611565,0.0004741482262033969,5.621426105499268,0.2045651078224182,0.0009772512378214517,0.9445873380358527
0.004546832293272018,0.0004556512867566198,2.034008026123047,0.2045590579509735,0.0009772512378214517,0.9443511912013438
0.004546971991658211,0.00045590815716423094,2.299821138381958,0.20455320179462433,0.0009772512378214517,0.9441151034035435
0.004537659697234631,0.00044671239447779953,6.156554698944092,0.20454736053943634,0.0009772512378214517,0.9438790746276927
0.004535759799182415,0.00044492591405287385,3.991521120071411,0.20454169809818268,0.0009762739865836303,0.9436431048590358
0.0045384070836007595,0.00044768096995539963,8.907718658447266,0.2045363038778305,0.0009762739865836303,0.943407194082821
0.004551438614726067,0.0004608198651112616,1.1290996074676514,0.20453095436096191,0.0009762739865836303,0.9431713422843003
0.0045432825572788715,0.0004527514101937413,0.9386140704154968,0.20452657341957092,0.0009762739865836303,0.9429355494487293
0.004514507483690977,0.00042405916610732675,1332.43310546875,0.20452241599559784,0.0009762739865836303,0.9426998155613671
0.004532395862042904,0.00044202664867043495,24.4840145111084,0.20451846718788147,0.0009762739865836303,0.9424641406074767
0.0045349872671067715,0.00044469369458965957,56.09619140625,0.20451469719409943,0.0009762739865836303,0.9422285245723249
0.004532167222350836,0.0004419690521899611,1298.0557861328125,0.2045099139213562,0.0009762739865836303,0.9419929674411818
0.004530314821749926,0.0004402198828756809,9.995985984802246,0.20450475811958313,0.0009762739865836303,0.9417574691993215
0.004545173607766628,0.00045519243576563895,9.372936248779297,0.20449906587600708,0.0009762739865836303,0.9415220298320217
0.004538393579423428,0.00044851662823930383,19.677770614624023,0.20449385046958923,0.0009752977125970467,0.9412866493245637
0.004536991007626057,0.00044721431913785636,19.09136390686035,0.2044888585805893,0.0009752977125970467,0.9410513276622327
0.004516360815614462,0.00042667859815992415,3.3520705699920654,0.20448412001132965,0.0009752977125970467,0.9408160648303171
0.0045400443486869335,0.0004504464741330594,8.952733993530273,0.2044799029827118,0.0009752977125970467,0.9405808608141095
0.004531938582658768,0.0004424212675075978,22.606464385986328,0.20447587966918945,0.0009752977125970467,0.940345715598906
0.004516874440014362,0.000427436811150983,1300.007080078125,0.2044718861579895,0.0009752977125970467,0.9401106291700063
0.004506885539740324,0.0004175206704530865,20.91629409790039,0.2044682502746582,0.0009752977125970467,0.9398756015127139
0.004516030196100473,0.0004267368058208376,9.643837928771973,0.20446468889713287,0.0009752977125970467,0.9396406326123358
0.004530658479779959,0.0004414377035573125,5.184748649597168,0.20446103811264038,0.0009752977125970467,0.9394057224541827
0.0045072766952216625,0.0004181276017334312,5.185555458068848,0.20445746183395386,0.0009752977125970467,0.9391708710235692
0.004503646865487099,0.0004145817656535655,10.80712604522705,0.2044532597064972,0.0009743224148844496,0.9389360783058134
0.004479464143514633,0.0003904826589860022,9.654595375061035,0.20444907248020172,0.0009743224148844496,0.938701344286237
0.004501041490584612,0.00041212773066945374,3.7596232891082764,0.20444568991661072,0.0009743224148844496,0.9384666689501654
0.004509898833930492,0.0004210251208860427,9.568507194519043,0.20444367825984955,0.0009743224148844496,0.9382320522829278
